"QuestionId","AnswerId","Score","CreationDate","AnswerCommentCount","IsAcceptedAnswer"
12395,12396,6,"2011-06-27 13:26:10",2,TRUE
12395,12403,2,"2011-06-27 15:58:17",1,FALSE
12397,12399,4,"2011-06-27 14:51:56",4,TRUE
12398,12402,1,"2011-06-27 15:46:42",1,FALSE
12398,12406,5,"2011-06-27 16:20:35",2,FALSE
12398,12423,2,"2011-06-27 21:14:25",0,TRUE
12401,12429,2,"2011-06-27 23:32:41",3,TRUE
12404,12407,2,"2011-06-27 16:25:31",1,TRUE
12404,12408,5,"2011-06-27 16:26:08",3,FALSE
12405,12414,6,"2011-06-27 18:45:29",1,TRUE
12410,12418,1,"2011-06-27 20:10:49",5,FALSE
12410,12424,1,"2011-06-27 22:02:33",1,TRUE
12411,12413,4,"2011-06-27 18:40:23",0,FALSE
12412,12428,3,"2011-06-27 23:01:45",1,TRUE
12415,12444,1,"2011-06-28 16:58:36",0,FALSE
12415,13604,5,"2011-07-29 00:57:57",0,FALSE
12417,12419,3,"2011-06-27 20:17:48",0,FALSE
12417,12422,3,"2011-06-27 21:04:22",0,FALSE
12420,12442,2,"2011-06-28 15:55:11",1,TRUE
12420,12458,2,"2011-06-28 21:57:51",3,FALSE
12421,12426,10,"2011-06-27 22:40:01",1,TRUE
12421,12456,1,"2011-06-28 21:43:32",0,FALSE
12425,12427,8,"2011-06-27 22:48:11",7,TRUE
12425,12441,2,"2011-06-28 14:05:37",2,FALSE
12425,12459,1,"2011-06-28 22:08:07",0,FALSE
12435,12437,6,"2011-06-28 11:30:56",3,TRUE
12438,12449,2,"2011-06-28 19:17:57",0,TRUE
12443,12457,-2,"2011-06-28 21:44:34",10,FALSE
12446,12451,2,"2011-06-28 20:44:54",1,FALSE
12446,12480,1,"2011-06-29 16:12:41",0,FALSE
12446,12481,2,"2011-06-29 16:28:29",0,FALSE
12453,12479,1,"2011-06-29 16:03:25",2,FALSE
12460,12574,1,"2011-07-02 08:09:43",0,FALSE
12461,12462,6,"2011-06-29 06:45:59",0,TRUE
12461,12463,3,"2011-06-29 07:47:06",0,FALSE
12461,12476,2,"2011-06-29 14:47:35",8,FALSE
12461,12478,0,"2011-06-29 15:22:49",2,FALSE
12465,12483,2,"2011-06-29 17:30:30",2,TRUE
12466,14200,1,"2011-08-12 20:48:05",0,FALSE
12469,12470,3,"2011-06-29 10:43:57",7,FALSE
12471,12473,2,"2011-06-29 11:24:11",2,FALSE
12471,12531,1,"2011-07-01 02:01:56",1,FALSE
12484,12511,8,"2011-06-30 13:11:33",0,TRUE
12485,12487,1,"2011-06-29 19:36:19",1,TRUE
12488,12489,2,"2011-06-29 20:26:26",0,TRUE
12488,12493,0,"2011-06-30 01:38:39",0,FALSE
12490,12491,3,"2011-06-29 22:43:12",2,FALSE
12492,12505,7,"2011-06-30 07:47:03",2,FALSE
12492,12506,7,"2011-06-30 08:03:26",4,FALSE
12494,12496,5,"2011-06-30 02:24:30",1,TRUE
12495,12500,1,"2011-06-30 04:50:05",1,FALSE
12495,12503,1,"2011-06-30 07:20:10",3,FALSE
12498,12509,2,"2011-06-30 11:00:03",6,FALSE
12498,12536,0,"2011-07-01 06:09:23",1,FALSE
12512,12520,3,"2011-06-30 20:23:53",3,TRUE
12517,12518,3,"2011-06-30 18:53:35",9,TRUE
12519,12541,4,"2011-07-01 07:18:23",0,FALSE
12521,12522,2,"2011-06-30 22:23:45",1,TRUE
12523,30629,1,"2012-06-17 16:01:31",0,FALSE
12525,12528,1,"2011-07-01 00:26:26",0,FALSE
12525,12532,11,"2011-07-01 02:37:22",3,TRUE
12525,12542,8,"2011-07-01 07:59:18",0,FALSE
12526,12545,2,"2011-07-01 13:49:36",1,FALSE
12526,12561,2,"2011-07-01 20:19:18",0,TRUE
12529,12530,0,"2011-07-01 01:53:31",2,FALSE
12529,12552,1,"2011-07-01 17:29:00",3,TRUE
12546,12564,6,"2011-07-01 22:30:21",2,TRUE
12546,12650,1,"2011-07-05 03:44:13",0,FALSE
12546,17269,1,"2011-10-19 12:53:57",1,FALSE
12547,12557,1,"2011-07-01 18:41:46",0,FALSE
12549,12550,2,"2011-07-01 16:33:24",0,TRUE
12554,12555,5,"2011-07-01 10:40:14",4,TRUE
12558,12559,1,"2011-07-01 19:31:59",0,TRUE
12558,12560,1,"2011-07-01 19:38:05",0,FALSE
12562,12565,5,"2011-07-01 23:37:56",6,TRUE
12563,12944,0,"2011-07-12 15:48:33",1,FALSE
12566,12572,1,"2011-07-02 02:52:43",3,FALSE
12566,12682,0,"2011-07-05 20:57:06",0,FALSE
12566,12699,0,"2011-07-06 03:54:13",1,FALSE
12567,12571,6,"2011-07-02 01:45:50",6,TRUE
12569,12578,1,"2011-07-02 13:55:03",8,TRUE
12573,14319,-1,"2011-08-16 02:06:45",2,TRUE
12576,12577,3,"2011-07-02 12:32:22",9,FALSE
12576,12579,2,"2011-07-02 14:14:20",1,FALSE
12580,12581,1,"2011-07-02 19:17:17",2,FALSE
12580,12613,2,"2011-07-04 10:32:48",0,TRUE
12582,12584,1,"2011-07-02 21:00:51",2,FALSE
12587,12652,0,"2011-07-05 05:12:05",1,FALSE
12587,12653,1,"2011-07-05 06:18:48",4,FALSE
12588,12591,3,"2011-07-03 11:14:19",0,FALSE
12588,12601,1,"2011-07-04 02:41:08",0,FALSE
12592,12593,3,"2011-07-03 15:11:01",7,TRUE
12594,12595,2,"2011-07-03 16:24:13",8,TRUE
12597,17775,1,"2011-10-31 21:42:54",10,FALSE
12597,17833,2,"2011-11-02 03:37:05",5,TRUE
12599,12603,4,"2011-07-04 05:15:57",0,TRUE
12599,12634,1,"2011-07-04 17:08:40",0,FALSE
12602,27713,5,"2012-05-03 21:37:36",0,TRUE
12605,12609,4,"2011-07-04 09:17:37",1,TRUE
12606,12607,5,"2011-07-04 08:57:01",0,TRUE
12606,12608,4,"2011-07-04 09:17:02",0,FALSE
12612,12620,0,"2011-07-04 13:23:25",1,FALSE
12612,12720,1,"2011-07-06 16:20:18",0,FALSE
12615,12616,9,"2011-07-04 11:55:23",2,FALSE
12615,12619,9,"2011-07-04 13:20:03",0,FALSE
12615,12628,4,"2011-07-04 16:07:14",1,TRUE
12615,12631,1,"2011-07-04 16:51:36",0,FALSE
12622,12624,1,"2011-07-04 14:36:49",6,TRUE
12623,12626,5,"2011-07-04 14:54:22",0,TRUE
12627,12632,5,"2011-07-04 16:51:51",3,TRUE
12629,12636,5,"2011-07-04 19:27:26",0,FALSE
12637,12640,2,"2011-07-04 21:54:39",0,FALSE
12641,12649,9,"2011-07-05 03:06:08",2,TRUE
12641,12671,2,"2011-07-05 14:59:14",0,FALSE
12641,12672,9,"2011-07-05 15:24:28",0,FALSE
12641,12995,6,"2011-07-13 16:10:19",3,FALSE
12642,12666,3,"2011-07-05 12:44:44",2,FALSE
12642,12667,3,"2011-07-05 13:42:33",2,TRUE
12643,16196,1,"2011-09-29 09:46:43",0,FALSE
12645,12707,0,"2011-07-06 11:04:17",5,FALSE
12645,16472,0,"2011-10-04 13:26:00",0,FALSE
12647,12660,2,"2011-07-05 11:05:36",5,TRUE
12648,12655,2,"2011-07-05 07:24:35",1,FALSE
12651,12662,4,"2011-07-05 11:11:19",3,FALSE
12651,12737,3,"2011-07-06 21:13:12",0,TRUE
12654,12659,4,"2011-07-05 09:56:37",7,FALSE
12661,12669,1,"2011-07-05 14:18:20",1,FALSE
12663,12668,2,"2011-07-05 14:10:39",1,TRUE
12670,12692,7,"2011-07-05 22:15:55",3,TRUE
12670,19497,6,"2011-12-07 17:38:33",0,FALSE
12673,12674,8,"2011-07-05 16:40:00",0,TRUE
12675,12697,1,"2011-07-06 01:12:16",0,FALSE
12676,13920,1,"2011-08-05 18:03:07",0,FALSE
12678,12679,0,"2011-07-05 20:15:12",0,FALSE
12678,12684,1,"2011-07-05 20:59:57",6,FALSE
12681,12685,1,"2011-07-05 21:08:27",0,FALSE
12681,12686,3,"2011-07-05 21:08:59",0,FALSE
12681,12691,5,"2011-07-05 21:22:31",0,FALSE
12681,12693,4,"2011-07-06 00:37:17",1,TRUE
12687,12732,1,"2011-07-06 20:16:52",2,FALSE
12702,19530,2,"2011-12-08 11:25:18",0,FALSE
12704,12722,2,"2011-07-06 18:08:42",0,FALSE
12704,12758,0,"2011-07-07 08:18:39",0,FALSE
12709,12711,3,"2011-07-06 13:23:19",6,FALSE
12709,12718,4,"2011-07-06 16:01:52",6,TRUE
12712,12719,2,"2011-07-06 16:13:22",7,FALSE
12715,12716,9,"2011-07-06 15:26:07",1,TRUE
12721,13096,1,"2011-07-15 13:52:52",1,FALSE
12724,12951,0,"2011-07-12 19:44:38",0,FALSE
12724,20798,0,"2012-01-09 06:24:09",0,FALSE
12725,12728,2,"2011-07-06 19:13:43",3,TRUE
12734,12740,1,"2011-07-06 21:55:23",0,FALSE
12736,12738,5,"2011-07-06 21:18:23",0,FALSE
12739,12746,5,"2011-07-06 23:23:36",0,TRUE
12742,15538,3,"2011-09-14 12:59:47",1,FALSE
12742,15555,2,"2011-09-14 18:25:01",4,TRUE
12742,15611,0,"2011-09-15 17:50:25",0,FALSE
12742,15612,0,"2011-09-15 20:00:52",0,FALSE
12743,12747,3,"2011-07-06 23:59:56",0,FALSE
12748,12751,1,"2011-07-07 03:04:58",1,FALSE
12748,12801,1,"2011-07-08 08:47:42",0,FALSE
12750,12782,1,"2011-07-07 20:49:59",0,TRUE
12754,12755,1,"2011-07-07 06:52:44",2,FALSE
12754,12767,1,"2011-07-07 14:48:46",0,FALSE
12756,12757,6,"2011-07-07 08:08:28",3,TRUE
12756,12761,0,"2011-07-07 10:01:43",4,FALSE
12759,12773,1,"2011-07-07 17:15:15",0,FALSE
12759,15229,0,"2011-09-05 18:23:13",0,FALSE
12762,12764,9,"2011-07-07 11:41:18",3,TRUE
12762,12795,0,"2011-07-08 05:16:01",0,FALSE
12762,13116,2,"2011-07-15 20:23:11",3,FALSE
12765,12766,0,"2011-07-07 14:45:55",0,FALSE
12765,12775,6,"2011-07-07 18:25:29",4,TRUE
12768,12770,5,"2011-07-07 16:58:43",5,TRUE
12768,12830,2,"2011-07-09 10:36:59",8,FALSE
12769,15136,5,"2011-09-03 02:12:08",0,FALSE
12769,15146,12,"2011-09-03 11:11:51",1,FALSE
12769,15431,2,"2011-09-11 12:54:40",0,FALSE
12772,12776,1,"2011-07-07 18:55:28",0,FALSE
12772,12778,2,"2011-07-07 19:56:02",0,FALSE
12777,17217,2,"2011-10-18 18:28:26",0,FALSE
12779,12786,3,"2011-07-07 23:59:28",2,TRUE
12781,12785,1,"2011-07-07 23:55:10",0,FALSE
12783,12793,2,"2011-07-08 04:51:54",1,TRUE
12787,12792,6,"2011-07-08 04:25:21",6,TRUE
12789,12798,1,"2011-07-08 07:13:43",5,FALSE
12790,12794,2,"2011-07-08 05:15:15",2,FALSE
12790,12799,0,"2011-07-08 07:36:50",2,FALSE
12790,12800,1,"2011-07-08 08:32:35",0,FALSE
12790,12807,1,"2011-07-08 14:06:54",0,FALSE
12797,12809,6,"2011-07-08 15:07:58",6,TRUE
12805,12841,-1,"2011-07-09 19:33:31",0,FALSE
12805,12846,2,"2011-07-09 21:38:42",2,TRUE
12806,12813,1,"2011-07-08 17:02:53",2,FALSE
12806,12815,0,"2011-07-08 17:16:18",0,FALSE
12810,12811,2,"2011-07-08 15:57:57",1,FALSE
12810,12820,11,"2011-07-08 19:24:06",0,TRUE
12810,18662,4,"2011-11-20 03:50:08",0,FALSE
12816,12817,0,"2011-07-08 17:34:34",3,FALSE
12816,12818,0,"2011-07-08 18:03:06",1,FALSE
12816,12837,0,"2011-07-09 17:17:00",0,FALSE
12816,12840,1,"2011-07-09 17:51:01",0,TRUE
12819,17206,3,"2011-10-18 16:31:33",1,TRUE
12822,12831,1,"2011-07-09 10:42:38",0,FALSE
12822,12833,4,"2011-07-09 12:20:41",5,FALSE
12823,12849,3,"2011-07-09 23:34:54",1,TRUE
12824,12834,4,"2011-07-09 12:25:56",2,FALSE
12824,12852,1,"2011-07-10 01:23:16",0,FALSE
12825,12827,3,"2011-07-09 09:15:20",3,TRUE
12826,12989,3,"2011-07-13 14:41:13",1,TRUE
12826,12990,1,"2011-07-13 14:53:14",13,FALSE
12828,19380,2,"2011-12-05 18:18:20",1,TRUE
12842,12844,13,"2011-07-09 21:03:44",0,TRUE
12842,12898,11,"2011-07-11 16:54:40",1,FALSE
12842,13080,9,"2011-07-15 08:18:39",3,FALSE
12842,22929,2,"2012-02-16 00:52:16",0,FALSE
12843,12851,4,"2011-07-09 23:59:35",2,TRUE
12845,12850,3,"2011-07-09 23:38:06",1,TRUE
12845,12899,1,"2011-07-11 17:00:58",0,FALSE
12853,12856,2,"2011-07-10 06:29:29",0,FALSE
12853,12876,1,"2011-07-11 00:06:02",2,TRUE
12854,12855,8,"2011-07-10 03:59:17",0,FALSE
12854,12862,4,"2011-07-10 10:50:56",0,FALSE
12854,12865,6,"2011-07-10 12:51:10",2,FALSE
12854,12880,5,"2011-07-11 03:47:12",0,FALSE
12857,12858,16,"2011-07-10 09:10:40",3,FALSE
12857,12870,11,"2011-07-10 20:18:37",9,TRUE
12857,12883,0,"2011-07-11 08:53:53",1,FALSE
12860,12863,5,"2011-07-10 11:17:48",2,TRUE
12860,12868,0,"2011-07-10 17:55:14",0,FALSE
12860,12871,0,"2011-07-10 22:16:09",1,FALSE
12860,21542,2,"2012-01-23 10:22:26",0,FALSE
12861,13246,1,"2011-07-19 12:30:01",0,TRUE
12867,12917,2,"2011-07-11 23:39:47",0,FALSE
12867,14136,1,"2011-08-11 06:12:30",1,FALSE
12869,13077,2,"2011-07-15 07:20:38",0,TRUE
12873,13290,5,"2011-07-20 03:24:29",7,TRUE
12875,12877,1,"2011-07-11 01:15:47",4,FALSE
12878,12927,1,"2011-07-12 06:14:47",0,FALSE
12881,12882,2,"2011-07-11 06:39:44",0,FALSE
12885,12886,10,"2011-07-11 12:03:23",2,TRUE
12887,12889,2,"2011-07-11 14:14:48",1,FALSE
12887,12894,7,"2011-07-11 16:16:42",2,TRUE
12887,14886,1,"2011-08-27 19:45:36",0,FALSE
12888,12893,1,"2011-07-11 15:35:03",0,FALSE
12888,12895,0,"2011-07-11 16:42:04",0,FALSE
12888,14104,0,"2011-08-10 18:12:53",0,FALSE
12890,12891,3,"2011-07-11 14:35:21",0,TRUE
12890,12892,2,"2011-07-11 14:42:47",2,FALSE
12896,12918,2,"2011-07-11 23:53:42",1,TRUE
12897,12916,1,"2011-07-11 23:16:08",0,FALSE
12900,12905,-1,"2011-07-11 18:11:52",2,FALSE
12900,12929,4,"2011-07-12 07:04:06",1,FALSE
12900,12991,4,"2011-07-13 15:07:33",9,TRUE
12902,12903,0,"2011-07-11 17:56:30",9,FALSE
12902,12921,6,"2011-07-12 02:09:43",7,TRUE
12907,12909,0,"2011-07-11 19:30:13",0,FALSE
12907,12910,4,"2011-07-11 19:48:25",2,FALSE
12907,12912,4,"2011-07-11 19:53:57",5,FALSE
12907,12956,0,"2011-07-12 23:52:19",0,FALSE
12907,14478,0,"2011-08-18 17:30:22",0,FALSE
12907,18966,0,"2011-11-26 00:15:35",0,FALSE
12913,12914,0,"2011-07-11 21:07:14",1,FALSE
12913,12915,1,"2011-07-11 22:25:34",0,TRUE
12919,12920,4,"2011-07-12 01:02:07",4,TRUE
12922,12925,5,"2011-07-12 04:40:28",3,TRUE
12922,22601,0,"2012-02-10 18:47:25",0,FALSE
12924,12941,0,"2011-07-12 14:12:49",0,FALSE
12924,29953,0,"2012-06-06 23:54:00",0,FALSE
12928,12932,3,"2011-07-12 09:02:41",1,TRUE
12930,12931,6,"2011-07-12 08:24:37",9,TRUE
12933,13495,1,"2011-07-26 09:06:46",1,TRUE
12935,12942,5,"2011-07-12 15:06:11",3,TRUE
12936,12937,6,"2011-07-12 11:42:42",0,FALSE
12938,12939,3,"2011-07-12 13:16:42",3,TRUE
12940,12943,3,"2011-07-12 15:06:12",0,TRUE
12940,12996,2,"2011-07-13 17:12:44",0,FALSE
12945,22953,0,"2012-02-16 09:38:33",0,FALSE
12945,22978,1,"2012-02-16 16:05:43",0,FALSE
12947,12948,4,"2011-07-12 19:00:14",2,FALSE
12947,12952,1,"2011-07-12 21:56:15",1,FALSE
12949,12950,5,"2011-07-12 19:19:29",0,TRUE
12953,12963,3,"2011-07-13 04:26:59",2,TRUE
12955,12957,3,"2011-07-13 00:03:26",2,TRUE
12955,13049,1,"2011-07-14 15:31:32",0,FALSE
12958,12959,2,"2011-07-13 01:14:54",0,FALSE
12958,17212,2,"2011-10-18 17:36:56",0,FALSE
12960,12965,1,"2011-07-13 06:12:00",3,TRUE
12962,19484,0,"2011-12-07 15:09:35",0,FALSE
12962,19493,2,"2011-12-07 16:53:06",0,FALSE
12962,22325,2,"2012-02-06 02:14:09",0,FALSE
12962,22364,1,"2012-02-06 20:19:16",2,FALSE
12966,12977,4,"2011-07-13 10:33:17",0,TRUE
12968,12970,5,"2011-07-13 07:48:26",3,TRUE
12968,12974,2,"2011-07-13 09:29:52",7,FALSE
12968,13652,0,"2011-07-30 17:43:35",0,FALSE
12969,12985,3,"2011-07-13 13:30:51",5,FALSE
12969,13076,0,"2011-07-15 06:59:07",0,FALSE
12971,12979,10,"2011-07-13 11:11:12",2,FALSE
12976,12983,1,"2011-07-13 12:47:28",0,FALSE
12978,12986,2,"2011-07-13 13:45:03",0,FALSE
12978,21965,2,"2012-01-30 18:38:03",0,FALSE
12980,12981,5,"2011-07-13 11:38:21",6,FALSE
12980,12982,1,"2011-07-13 12:01:09",5,FALSE
12980,12992,4,"2011-07-13 15:34:54",0,TRUE
12980,13025,0,"2011-07-14 08:11:46",0,FALSE
12984,12987,3,"2011-07-13 14:09:01",4,TRUE
12988,13001,4,"2011-07-13 18:54:22",1,TRUE
12993,12999,4,"2011-07-13 17:48:58",4,TRUE
12998,13002,-1,"2011-07-13 19:04:14",3,FALSE
12998,13013,1,"2011-07-14 01:58:07",2,TRUE
12998,13017,3,"2011-07-14 04:40:47",10,FALSE
13000,13125,0,"2011-07-16 04:18:05",2,FALSE
13000,14292,4,"2011-08-15 15:10:54",0,FALSE
13000,14305,2,"2011-08-15 20:56:59",1,FALSE
13003,19492,2,"2011-12-07 16:48:19",1,TRUE
13004,13005,4,"2011-07-13 21:34:27",5,TRUE
13006,13008,7,"2011-07-13 22:18:01",1,FALSE
13007,13068,1,"2011-07-15 01:36:40",0,TRUE
13009,14198,0,"2011-08-12 20:36:17",0,FALSE
13009,19651,1,"2011-12-11 01:20:42",0,TRUE
13010,13012,2,"2011-07-14 01:32:26",1,FALSE
13011,13045,3,"2011-07-14 14:54:25",0,TRUE
13014,13043,1,"2011-07-14 14:14:09",12,FALSE
13014,13129,0,"2011-07-16 15:25:55",1,TRUE
13015,13042,2,"2011-07-14 13:59:37",0,FALSE
13015,13063,0,"2011-07-14 22:19:27",3,TRUE
13018,13033,2,"2011-07-14 11:22:17",1,TRUE
13018,13037,1,"2011-07-14 12:26:36",0,FALSE
13019,13020,6,"2011-07-14 07:25:40",4,TRUE
13019,13021,7,"2011-07-14 07:30:36",1,FALSE
13019,13024,10,"2011-07-14 08:05:58",1,FALSE
13019,18296,4,"2011-11-12 20:20:17",0,FALSE
13019,19847,1,"2011-12-15 01:29:38",0,FALSE
13022,13027,3,"2011-07-14 10:10:20",1,TRUE
13028,13041,1,"2011-07-14 13:46:14",0,FALSE
13031,13032,1,"2011-07-14 11:14:16",2,TRUE
13031,26134,0,"2012-04-09 19:14:06",0,FALSE
13031,26251,0,"2012-04-11 08:22:03",0,FALSE
13047,13050,4,"2011-07-14 15:36:39",1,TRUE
13048,13057,2,"2011-07-14 19:16:21",1,TRUE
13052,16393,1,"2011-10-03 09:45:37",0,FALSE
13053,13079,1,"2011-07-15 08:08:55",0,TRUE
13054,29225,1,"2012-05-26 23:01:13",0,FALSE
13056,13082,5,"2011-07-15 09:32:41",0,TRUE
13056,13088,8,"2011-07-15 11:45:15",0,FALSE
13058,13062,1,"2011-07-14 22:09:30",3,FALSE
13059,13060,1,"2011-07-14 21:01:23",2,FALSE
13061,13075,3,"2011-07-15 06:27:47",2,FALSE
13061,13282,1,"2011-07-19 23:30:08",0,FALSE
13065,13066,6,"2011-07-15 01:11:30",0,TRUE
13065,13067,8,"2011-07-15 01:12:23",1,FALSE
13069,13071,4,"2011-07-15 03:38:37",1,FALSE
13069,13073,0,"2011-07-15 03:59:57",0,FALSE
13069,13074,9,"2011-07-15 05:35:38",0,FALSE
13069,13081,4,"2011-07-15 08:18:46",0,FALSE
13069,13098,0,"2011-07-15 14:01:59",0,FALSE
13069,13100,0,"2011-07-15 15:00:06",1,FALSE
13069,13108,1,"2011-07-15 17:36:00",0,FALSE
13078,13083,0,"2011-07-15 09:50:10",4,FALSE
13078,13094,0,"2011-07-15 13:48:04",11,TRUE
13078,14517,0,"2011-08-19 16:10:32",3,FALSE
13084,13087,4,"2011-07-15 11:34:48",5,FALSE
13086,13101,15,"2011-07-15 15:18:02",0,TRUE
13086,13429,8,"2011-07-24 15:10:46",8,FALSE
13089,13092,1,"2011-07-15 13:10:40",4,FALSE
13090,13247,0,"2011-07-19 13:16:09",0,FALSE
13090,15706,1,"2011-09-17 21:05:19",0,FALSE
13090,19930,1,"2011-12-17 12:00:59",0,FALSE
13091,13122,2,"2011-07-16 02:07:50",2,FALSE
13091,13168,2,"2011-07-17 23:37:38",1,TRUE
13095,13105,0,"2011-07-15 16:20:50",1,TRUE
13099,13192,2,"2011-07-18 12:53:31",2,TRUE
13103,13104,3,"2011-07-15 16:00:11",2,TRUE
13106,13110,1,"2011-07-15 18:19:02",2,FALSE
13111,13124,0,"2011-07-16 03:54:02",0,FALSE
13111,13134,0,"2011-07-16 19:05:49",0,FALSE
13111,14304,0,"2011-08-15 20:50:50",0,FALSE
13112,13113,1,"2011-07-15 18:46:29",1,FALSE
13112,13115,3,"2011-07-15 20:02:06",0,TRUE
13114,16523,1,"2011-10-05 05:43:52",0,FALSE
13114,16526,0,"2011-10-05 06:39:01",0,FALSE
13117,13121,4,"2011-07-16 00:35:07",0,FALSE
13117,13145,0,"2011-07-17 04:08:40",0,FALSE
13118,13133,2,"2011-07-16 18:43:34",0,TRUE
13118,13291,4,"2011-07-20 03:25:45",1,FALSE
13126,13128,7,"2011-07-16 15:23:44",1,FALSE
13126,13150,1,"2011-07-17 08:12:52",0,FALSE
13130,13135,1,"2011-07-16 19:42:05",0,FALSE
13132,13147,1,"2011-07-17 07:12:06",1,FALSE
13132,20100,4,"2011-12-21 10:21:43",0,TRUE
13136,13139,0,"2011-07-16 21:53:31",2,FALSE
13136,13140,2,"2011-07-16 22:01:57",1,FALSE
13142,13144,4,"2011-07-17 00:24:04",5,TRUE
13146,13153,4,"2011-07-17 11:19:06",0,TRUE
13148,16290,10,"2011-09-30 15:51:33",3,FALSE
13148,16520,8,"2011-10-05 04:41:24",2,FALSE
13149,13203,4,"2011-07-18 16:54:23",0,TRUE
13151,13154,1,"2011-07-17 13:10:22",1,TRUE
13152,13167,2,"2011-07-17 22:59:06",3,FALSE
13152,13180,2,"2011-07-18 06:02:30",0,FALSE
13156,13157,0,"2011-07-17 16:08:04",0,FALSE
13156,13158,1,"2011-07-17 17:09:15",0,FALSE
13160,13405,3,"2011-07-23 10:38:50",0,FALSE
13160,15855,0,"2011-09-21 17:16:16",0,FALSE
13162,13164,3,"2011-07-17 20:10:11",1,TRUE
13166,13173,22,"2011-07-18 01:46:23",5,TRUE
13169,13223,1,"2011-07-19 00:09:56",1,FALSE
13171,13175,6,"2011-07-18 02:22:47",1,TRUE
13171,13189,6,"2011-07-18 07:56:34",0,FALSE
13172,19040,2,"2011-11-28 08:26:56",0,FALSE
13172,19212,2,"2011-12-01 15:15:01",0,TRUE
13176,13177,4,"2011-07-18 04:02:55",2,FALSE
13182,13217,2,"2011-07-18 21:33:26",2,FALSE
13184,13188,4,"2011-07-18 07:52:25",0,FALSE
13184,13190,5,"2011-07-18 11:42:27",1,FALSE
13184,13191,2,"2011-07-18 12:40:13",0,FALSE
13184,13398,3,"2011-07-22 23:35:54",0,FALSE
13193,13198,1,"2011-07-18 16:01:43",4,FALSE
13194,13202,5,"2011-07-18 16:50:57",2,TRUE
13197,13200,3,"2011-07-18 16:09:58",2,FALSE
13197,13201,7,"2011-07-18 16:15:44",0,TRUE
13199,13209,0,"2011-07-18 18:45:22",0,FALSE
13199,13240,1,"2011-07-19 09:41:08",0,TRUE
13204,13258,1,"2011-07-19 17:19:32",0,TRUE
13205,13210,1,"2011-07-18 20:36:10",0,FALSE
13205,13214,3,"2011-07-18 21:18:52",0,TRUE
13206,13207,3,"2011-07-18 17:05:30",0,TRUE
13206,13212,3,"2011-07-18 20:53:50",0,FALSE
13208,13219,2,"2011-07-18 22:34:23",1,TRUE
13211,13226,8,"2011-07-19 02:13:25",3,TRUE
13213,13227,2,"2011-07-19 02:35:40",5,FALSE
13215,13222,3,"2011-07-18 23:24:25",0,FALSE
13215,13250,4,"2011-07-19 14:34:21",0,TRUE
13216,13501,1,"2011-07-26 13:12:50",0,FALSE
13220,13224,0,"2011-07-19 00:13:57",8,TRUE
13225,13228,4,"2011-07-19 02:39:31",0,FALSE
13225,13242,8,"2011-07-19 11:16:32",4,TRUE
13229,13231,3,"2011-07-19 03:43:43",1,TRUE
13230,13289,1,"2011-07-20 01:19:15",1,FALSE
13230,13523,0,"2011-07-26 21:57:58",0,FALSE
13232,13234,2,"2011-07-19 05:35:53",3,FALSE
13235,14311,1,"2011-08-15 22:56:47",2,FALSE
13236,13238,3,"2011-07-19 08:10:11",7,FALSE
13243,13248,7,"2011-07-19 13:25:53",2,TRUE
13245,13253,6,"2011-07-19 15:14:38",2,TRUE
13245,13254,2,"2011-07-19 15:28:41",0,FALSE
13251,21234,1,"2012-01-17 13:06:28",0,FALSE
13251,28645,1,"2012-05-17 00:28:31",0,FALSE
13252,13255,0,"2011-07-19 15:31:33",0,FALSE
13252,13257,6,"2011-07-19 16:28:31",0,TRUE
13252,13285,4,"2011-07-19 23:40:59",0,FALSE
13252,13295,0,"2011-07-20 10:15:43",0,FALSE
13259,13263,1,"2011-07-19 18:33:18",2,FALSE
13259,13286,3,"2011-07-19 23:49:13",4,TRUE
13260,13279,1,"2011-07-19 21:47:02",0,FALSE
13260,13280,1,"2011-07-19 22:50:35",0,FALSE
13262,16421,2,"2011-10-03 18:41:17",3,TRUE
13264,13268,5,"2011-07-19 19:22:42",0,TRUE
13264,25697,2,"2012-04-02 14:05:39",0,FALSE
13266,13269,16,"2011-07-19 19:28:53",9,TRUE
13266,13270,6,"2011-07-19 19:32:57",8,FALSE
13266,13284,6,"2011-07-19 23:39:53",0,FALSE
13267,13271,10,"2011-07-19 19:38:35",4,TRUE
13272,13274,4,"2011-07-19 19:50:02",0,TRUE
13272,13278,0,"2011-07-19 21:44:56",3,FALSE
13272,13292,3,"2011-07-20 04:11:06",0,FALSE
13275,13281,6,"2011-07-19 23:17:39",7,FALSE
13275,13298,4,"2011-07-20 14:03:31",0,FALSE
13275,15149,0,"2011-09-03 13:01:54",0,TRUE
13276,13277,1,"2011-07-19 21:44:24",6,TRUE
13287,13294,1,"2011-07-20 09:04:55",1,FALSE
13296,13297,2,"2011-07-20 12:59:34",0,TRUE
13300,13311,7,"2011-07-20 19:12:30",1,TRUE
13300,13312,2,"2011-07-20 19:18:46",1,FALSE
13301,13305,6,"2011-07-20 16:50:47",1,FALSE
13303,13304,3,"2011-07-20 16:24:06",1,TRUE
13303,13732,-1,"2011-08-01 21:20:57",1,FALSE
13306,13313,3,"2011-07-20 20:24:27",2,TRUE
13307,13308,11,"2011-07-20 17:50:24",1,TRUE
13314,13315,4,"2011-07-20 20:43:32",1,FALSE
